"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"location[38]",2.91575036506486,0.214024738006806,2.52714663712573,3.36408210220371,313.05557087117,1.01609032359368
"location[39]",-0.712655447546447,0.138326518952859,-0.983453658490606,-0.435703919775284,222.494342250374,1.02048442334383
"location[40]",1.1779392516954,0.144250914628259,0.911972911768994,1.46689279070872,303.880481748508,1.01640065645146
"location[41]",3.039865012271,0.203743483655526,2.66492310477254,3.4589079066853,578.650165912362,1.00444212028246
"location[42]",-1.19804005350802,0.166151681500525,-1.51786159541538,-0.883087926998844,251.030552415133,1.01748601421092
"location[43]",0.843213309671913,0.163107548177863,0.535995031775499,1.17906526920424,256.120964820345,1.01913540785835
"location[44]",3.09176227768497,0.232145886895951,2.65980155302456,3.54962107563623,524.781649447331,1.00776088650405
"location[45]",0.0420650619312067,0.173554997286681,-0.301702356114635,0.379706613544901,183.602144703931,1.0282564650124
"location[46]",2.67741915220597,0.222917640732151,2.2645766742697,3.13008358742449,288.84021487433,1.01580047084447
"location[47]",5.13002823564045,0.385307031215287,4.41243059320904,5.93974595487305,823.185871969604,1.00639190958714
"location[48]",-0.156450652681412,0.180098103689568,-0.511625691978468,0.196380737175369,200.301139250292,1.02104349042603
"location[49]",2.3466565150488,0.217549842081563,1.92628101238188,2.78452164830286,272.179202114034,1.0187406007692
"location[50]",4.53217380585697,0.347888008565432,3.89889003358634,5.23701632872169,696.024471495018,1.00348624023654
"location[51]",2.86171829362334,0.246347433681984,2.41671415733989,3.36993704764498,587.604677486435,1.00458937362903
"location[52]",0.305616202462574,0.113710786183082,0.0913645674165821,0.529774218052146,328.141122302933,1.0144795816433
"location[53]",3.60853242613414,0.259722835004467,3.1469078397029,4.13990853619821,1318.58533416896,1.00196456390699
"location[54]",3.76289850505948,0.283279568853969,3.22710724885866,4.34770335422294,2784.15284583627,0.999236755433305
"location[55]",3.48804851175293,0.311346312899132,2.92169578998812,4.17890052175923,670.828293287419,1.00999045327023
"location[56]",4.96143907116229,0.438735608871382,4.14090986940927,5.93332401847123,1189.20727985494,1.00423561738166
"location[57]",-0.0783910249706843,0.131789559787019,-0.327739077024397,0.189613139482046,254.035665504807,1.01570338854406
"location[58]",1.9626257293645,0.162070634139163,1.66647485908725,2.28210641834497,408.161861913606,1.00804673174375
"location[59]",3.9864755463278,0.281851423965537,3.46200785370194,4.54600790694079,1213.79765155724,1.0003432828167
"location[60]",-1.80454662567846,0.196303827881679,-2.18499640873527,-1.41445243229665,233.094945567324,1.02202542898867
"location[61]",1.20329911412785,0.19228686929026,0.835805189239768,1.5973725668294,200.128945384344,1.02454050120732
"location[62]",4.42632878438513,0.310001148404934,3.84297204271823,5.05024671708201,492.046366140364,1.01028206144402
"location[63]",0.953858030843415,0.16433909111072,0.643376083832528,1.27728144332949,393.735035544864,1.00672480132835
"location[64]",3.73617002111193,0.299851878511194,3.20821763893952,4.34205714670138,1017.88299830619,1.00043122845912
"location[65]",0.815364564423879,0.221161569982689,0.432765281269782,1.27384931861906,237.718062156276,1.01277512127922
"location[66]",4.01762984933378,0.440041725342988,3.25554596110595,4.97674910413738,185.843807219584,1.01447830926914
"location[67]",1.10299171146913,0.180555006497643,0.764613841894827,1.45990525518366,414.50565121364,1.00635367632139
"location[68]",4.20910599464351,0.357639526282632,3.53541426734202,4.97851970119259,932.514599837422,1.00303186371228
"location[69]",0.448809187289439,0.206898066465825,0.0767165649544401,0.895759825924952,329.048374895143,1.00497477988912
"location[70]",3.44450562590941,0.377499711458893,2.75246966976632,4.25032777877665,200.908233259973,1.01304226988011
"location[71]",0.393821936102891,0.120282929223892,0.159468322288903,0.636180887186641,626.901114578721,1.00243864408789
"location[72]",1.42403669146018,0.13979842594874,1.1680646174718,1.68847906888639,640.550262192909,1.00389302745694
"location[73]",2.93305850926916,0.215261105779281,2.54101966794736,3.36232650636653,774.081813013638,1.00668756579772
"location[74]",0.454447685710587,0.167989636294541,0.137779285072616,0.794861060795266,302.98100893712,1.00478350891028
"location[75]",1.83144127553325,0.202800831832103,1.4715741911399,2.24574918005552,300.428832351882,1.00478200189556
"location[76]",4.10958241337622,0.34661814661826,3.47417022300829,4.85537499490137,430.720462040009,1.00553004108285
"location[77]",2.47132929812477,0.18677879715728,2.1287490262249,2.85198259244801,1194.12612315829,1.00060831214177
"location[78]",3.40621729758443,0.259286520999775,2.92448027805221,3.94022889053317,1899.07101947038,1.00067198238746
"location[79]",2.85160097301378,0.235481524389809,2.43680659557726,3.37575105769514,767.224127638736,1.00104432324154
"location[80]",2.66303909744745,0.183732851489969,2.31979889276231,3.03758038314657,1775.47153883819,1.0003238876299
"location[81]",-1.41339873580292,0.256360993263814,-1.98814161446483,-0.954900002318393,182.470645457536,1.01784134500681
