"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"location[26]",1.46159472752294,0.149737460450154,1.17852987446746,1.75950103556169,126.634024425133,1.00240025209733
"location[27]",3.99032476793328,0.175395267763455,3.65381142771353,4.3429175080497,202.054953383441,1.0008071185779
"location[28]",-0.639134899159307,0.0448113169120899,-0.723763830900985,-0.553402159409757,1659.91496278635,1.00023435542326
"location[29]",1.18372146005954,0.0516302726150474,1.08193120703364,1.28636759926789,2150.39986750489,0.999718484268925
"location[30]",3.30521280399337,0.114576496086828,3.08259925261256,3.53611562080074,4158.26372679311,0.999271918926191
"location[31]",-0.391660281041555,0.136829546951582,-0.646475099074392,-0.131477930462279,126.526278057989,1.00342484293285
"location[32]",2.09742986291438,0.146900184431155,1.82551028814645,2.38670391278093,145.58227411569,1.00305085732778
"location[33]",4.38303714441115,0.177138561682511,4.05071750823135,4.74040998716767,215.897868537618,1.00137339781681
"location[34]",-0.613492194208251,0.0451260017894251,-0.704701523513068,-0.526179103855122,885.445378534776,0.999530707816484
"location[35]",0.987535844671039,0.0493002064176076,0.892041769376942,1.08031078835545,1090.78211677576,0.999660772814964
"location[36]",2.74046064732117,0.0913364463688089,2.56087566953553,2.91347832471899,2156.31504034573,0.999936327131
"location[37]",-0.733622626776003,0.149504290713923,-1.00841308948709,-0.439882553736134,122.96996140672,1.00375257582575
"location[38]",1.80690046683263,0.155768955530199,1.52384402008788,2.1165802827794,135.200305831048,1.00228028615453
"location[39]",3.99237767246012,0.179674435395773,3.64456874126143,4.35491949333755,187.559873377517,1.00152181252578
"location[40]",7.60474902700503,0.36409063179672,6.94867899261753,8.36443203687096,768.92778560362,0.999898118593215
"location[41]",-0.505475872241038,0.0443984612409375,-0.59288222180282,-0.417584612186677,1042.50724132226,1.00082553556075
"location[42]",1.0307063478456,0.0494743202681033,0.935125944918085,1.12739993672837,1146.87623014796,0.999937597109891
"location[43]",2.70271341424017,0.0824100542343795,2.54370495172467,2.86822337512669,2664.99473519768,0.999617241285361
"location[44]",-0.768549876978192,0.134793161688426,-1.02419004712961,-0.505516074529237,127.301417228795,1.00406427169576
"location[45]",1.52932027187529,0.136801919503482,1.27395772957123,1.79209830054306,138.159365803691,1.00212412576283
"location[46]",3.95628831549501,0.161839564022131,3.6458774040252,4.28408266008617,191.44645243787,1.00078455859469
"location[47]",6.34649879927414,0.26486091004236,5.85083532252349,6.91438083600619,466.103825248643,0.999722417091951
"location[48]",0.344450075111134,0.0547702232875785,0.240520633660743,0.454127556472459,266.621612557912,1.00114990743067
"location[49]",2.19970915443913,0.074854982958518,2.05343240218097,2.35307809432373,542.601572235173,1.00063169042055
"location[50]",4.03624767207898,0.145729547857876,3.75742157244799,4.32299741961615,1572.98391442301,1.00069598281521
"location[51]",0.772382468363775,0.146100288103347,0.494183851873643,1.05417585461403,131.645848566991,1.00233131537853
"location[52]",3.26853204176939,0.166155972199303,2.95386745380413,3.60246935808363,170.450698536744,1.00142270836387
"location[53]",5.67019454258117,0.227038324416411,5.23305016606057,6.11990502996618,357.846856432141,1.00035279273743
"location[54]",2.4078165126995,0.109130312670364,2.20502629070252,2.62757065740246,280.204083407609,1.00186616249973
"location[55]",5.77317873547715,0.299760130592679,5.22652656241172,6.41328076417135,2342.91642985944,0.999574723169833
"location[56]",0.1607808902907,0.0546168487472939,0.0542943335704947,0.268423850666069,231.837582920962,1.00165198647508
"location[57]",3.66502875846617,0.127120201464994,3.42160802898508,3.91857994177321,1270.75397362238,0.999843767659541
"location[58]",6.07309997104192,0.497170952418088,5.20086895422627,7.13803747838219,1330.73759492214,1.00183088787256
"location[59]",3.00407650622784,0.1098120962391,2.79430249429268,3.22617320432039,940.977810415017,0.999400461514013
"location[60]",4.9378840732061,0.234524764882882,4.5242770483483,5.41192862292611,3697.52165883084,0.999090163080463
"location[61]",0.077071721173723,0.0611209774610609,-0.0412396366893077,0.196456413983209,220.59383142492,1.00410506526404
"location[62]",2.46390326877759,0.0851545643331884,2.30026098716905,2.63861909796656,416.760450865897,1.00159836664286
"location[63]",4.59075996357911,0.191236844834431,4.22977083332078,4.96931204518593,1935.43173234511,1.0007061539624
"location[64]",-2.12323095619678,0.0957599536849916,-2.30852587507301,-1.94148690052117,221.741500456627,1.0020951486837
"location[65]",0.878894763026786,0.0813591153530993,0.714885187146613,1.03799694302103,171.665909905963,1.00457514004741
"location[66]",4.14928067971353,0.142119215173086,3.87678610077295,4.43078755841236,525.57116277088,1.00052757468392
"location[67]",0.572907652644805,0.0440121213339179,0.486064959755044,0.655292069807898,5256.00521394078,0.999352827271289
"location[68]",2.67762522711578,0.0829697248572563,2.51954094098539,2.84523270451522,4711.88723500066,0.99989983751644
