"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"beta_f1[5]",0.0475649716496238,0.26054353832477,-0.447034985331103,0.584586193494348,748.869398118566,1.00775564655503
"beta_f1[6]",-0.0178210304074987,0.0965794307747682,-0.210932958447336,0.166829813040255,830.169485425246,1.00543394030644
"beta_f2[1]",0.3545759400338,0.166865899448554,0.0411295511987449,0.690152967360887,807.862735930014,1.00046156598811
"beta_f2[2]",-0.269131393870701,0.229668633395581,-0.723574202317463,0.162140022620859,792.622971444331,1.0031072919668
"beta_f2[3]",0.0795679442918684,0.0829913604114204,-0.0775208506408066,0.24675654481256,860.429778453537,1.00093932421595
"beta_f2[4]",0.141248369625764,0.241632430192671,-0.328653861551367,0.608286272386784,223.701009432617,1.02183235600018
"beta_f2[5]",-0.122167387475521,0.344016883985167,-0.806927843139833,0.524048311332256,22.2487972650662,1.04173657609402
"beta_f2[6]",0.0431031838080478,0.125921844491335,-0.199717122607706,0.29237764207166,18.411545908182,1.04459431181867
"sigma_u1",0.348034319678089,0.0316931303776254,0.288678263206616,0.413697297082867,178.119796520806,1.01942894379553
"sigma_u2",0.205763757219548,0.0891547644434649,0.0802359889667068,0.349117462389899,1.08618408552633,3.26950540342263
"rho_01",-0.16400341361603,0.087432234611446,-0.330311618704678,0.00857851838038718,1531.68723625963,1.00065952380687
"rho_02",0.0361932338387823,0.297782084454219,-0.347509209023811,0.420916961994971,1.02087775377429,5.97364316007915
"rho_03",-0.00899273222197903,0.143682165694226,-0.310241194513442,0.274545748613082,283.314286152839,1.00445098145678
"rho_12",0.0551944153915316,0.081747202706556,-0.115505486397019,0.215881527865934,25.3722268851135,1.03716501781183
"rho_13",0.46465858380918,0.147983235430963,0.180816223025304,0.742711513128677,10.4442523888834,1.09416018239418
"rho_23",0.0712168905962767,0.288660438988617,-0.351399475080521,0.671629208246492,1.47221595165803,1.67638174411815
"Sigma_u[1,1]",1,0,1,1,NA,NA
"Sigma_u[1,2]",-0.0570541731292528,0.0310303043251357,-0.115899121631419,0.0029095176355069,1608.5192561483,0.999914263510458
"Sigma_u[1,3]",0.0361932338387823,0.297782084454219,-0.347509209023811,0.420916961994971,1.02087775377429,5.97364316007915
"Sigma_u[1,4]",-0.0010212892248146,0.0258659486617805,-0.0503607752160454,0.0508795217920028,522.67929036486,1.00324294914899
"Sigma_u[2,1]",-0.0570541731292528,0.0310303043251357,-0.115899121631419,0.0029095176355069,1608.5192561483,0.999914263510458
"Sigma_u[2,2]",0.122131839959667,0.0222760199092604,0.0833351404613225,0.171145454245457,181.215727361851,1.01916037792977
"Sigma_u[2,3]",0.019424344009023,0.0290025014110052,-0.0400318843588498,0.0765290056858692,24.3783140788495,1.03764672952262
"Sigma_u[2,4]",0.0320130748294983,0.0154853609869128,0.00797635673193382,0.0665046231507106,1.83940047664074,1.43064461170686
"Sigma_u[3,1]",0.0361932338387823,0.297782084454219,-0.347509209023811,0.420916961994971,1.02087775377429,5.97364316007915
"Sigma_u[3,2]",0.019424344009023,0.0290025014110052,-0.0400318843588498,0.0765290056858692,24.3783140788495,1.03764672952262
"Sigma_u[3,3]",1,0,1,1,NA,NA
"Sigma_u[3,4]",-0.00407593865670075,0.0509548614721385,-0.104025085113165,0.0806452080843538,1.45606019113969,1.66465153418737
"Sigma_u[4,1]",-0.0010212892248146,0.0258659486617805,-0.0503607752160454,0.0508795217920028,522.67929036486,1.00324294914899
"Sigma_u[4,2]",0.0320130748294983,0.0154853609869128,0.00797635673193382,0.0665046231507106,1.83940047664074,1.43064461170686
"Sigma_u[4,3]",-0.00407593865670075,0.0509548614721385,-0.104025085113165,0.0806452080843538,1.45606019113969,1.66465153418737
"Sigma_u[4,4]",0.0502833215220631,0.0375869388953454,0.00643781393618044,0.121883002993689,1.10840862781232,2.86560893628227
