"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"delta[63]",7.85558008073933,6.27794973394106,0.289198425320726,23.7579132015537,2698.64798371358,0.999194614620632
"delta[64]",7.97149686929757,5.99426125600027,0.340874520084946,22.575603950013,2744.27041370771,0.99958038949087
"delta[65]",7.92574566970442,6.09990429689459,0.273055030433079,22.9029369749374,2497.18619268713,0.999658886384515
"delta[66]",8.15748381493733,6.1019777732844,0.38908741327547,22.2886283582751,3051.86710073501,0.999237728706427
"delta[67]",7.89801557100093,5.99600592024415,0.217658275540022,22.3938028871322,2116.87205999827,0.999352096338721
"delta[68]",7.97421026272299,6.14018847609755,0.264269524754434,22.4780435509386,2524.83927664086,0.999811881961204
"delta[69]",7.95550645200364,5.87587670439265,0.333661691616768,21.9394676445016,2439.07495169782,0.999013987585698
"delta[70]",8.14973534721521,6.11530031144974,0.368859782215658,22.9693493942993,3332.4746799521,0.999423171714048
"delta[71]",8.00327028763704,5.95045175027628,0.371286294672437,22.2027659942016,2495.54767692166,0.99992168858728
"delta[72]",8.03493941004232,6.18762802563042,0.237979624386933,22.8735134888647,3188.29450626112,1.00031787021883
"delta[73]",8.11147293263801,5.7709361959742,0.310160235956329,21.8450617340723,1960.43875546541,1.0008225458837
"delta[74]",8.09091845579562,5.85719768903971,0.285084980142054,22.1904643817585,2309.40955183812,0.99938668359649
"delta[75]",7.96269066147946,5.9048417584599,0.383599608469197,21.4235405318764,2342.02725378425,0.999564938908914
"delta[76]",7.94837223898351,5.9804790350548,0.348576805333378,22.7292918445468,2845.80714537953,0.999543810799576
"delta[77]",7.93142964072366,6.03178732870472,0.365852472616672,22.479250013927,3026.91721856018,0.999348439392644
"delta[78]",8.06589411285181,5.94258384938104,0.346211306132357,22.3639700415002,2501.0584656628,0.999640470802275
"delta[79]",7.98423352364404,6.0119779368489,0.219652580612936,22.3190199348917,2237.78980698643,0.999422465793961
"delta[80]",7.89396489699223,6.04635098256234,0.211328278855094,22.345794525409,2606.8580869917,0.999748924569085
"delta[81]",8.20785241497356,6.04123501145757,0.401265066695401,22.5750743113638,3023.51318375557,0.999581367072087
"delta[82]",7.98641499814838,5.8051984358038,0.409590181950235,22.0270190818251,2661.69282430154,0.999057463678303
"delta[83]",7.9863787206453,6.17316854940204,0.366904211521567,22.8522537223081,3026.62212894865,1.00027168199085
"delta[84]",7.96002069182357,5.93102267083007,0.317520331304195,21.9635923875508,2384.17487329926,1.00044288378149
"delta[85]",7.92595797343187,6.08127794986726,0.362785885410336,23.2445750296465,2661.52458993103,0.999220448915712
"delta[86]",8.11086335558472,5.97999955001854,0.308948793671289,22.6413608915929,2429.99995077444,0.999891164720757
"delta[87]",8.04834687378245,5.95575868789082,0.294845744625012,21.9897539698891,2533.55319128009,0.999928619700432
"delta[88]",8.04546835919896,6.15368016880697,0.244645879815177,22.6532133850107,2896.43779248994,0.999299238944005
"delta[89]",7.9841992437084,5.95146847180469,0.245943544788905,22.5461106208514,2408.79141238302,0.999298512161874
"delta[90]",7.94774798877549,5.97940042577264,0.289008180883133,22.2316320635766,3274.83274186982,1.00086560338535
"delta[91]",7.96382120945766,6.00664288221262,0.287334150040461,22.4037045138107,2527.4595005688,0.999126358324819
"location[1]",0.0684143340220756,0.0563393346155943,-0.0403413624743053,0.180226253191744,249.239980263818,1.00113253230529
"location[2]",3.00951487877168,0.0990860319419763,2.82471964322777,3.20854656307658,694.157260112221,0.999806006511501
"location[3]",-1.39067298780877,0.0748884411611545,-1.53751933511666,-1.24299347243056,204.426807750632,1.0037185451988
"location[4]",1.45315357216206,0.0770302429199124,1.30779435046449,1.60603585953849,186.342568901013,1.00278118347196
"location[5]",4.24364851935834,0.151772750076631,3.94344799921205,4.53666423031682,708.817240626133,1.00150067443062
"location[6]",-0.309563558374491,0.0790494585329682,-0.462451302208339,-0.150075366046027,126.262304620751,1.00262819440124
"location[7]",1.39151905933005,0.084432201958166,1.22852703976358,1.56146164891237,146.031959304052,1.00316220767525
"location[8]",3.97549728174567,0.141298323476955,3.71299457398695,4.26092837139869,404.670365096329,1.00115886711394
"location[9]",6.17355920409392,0.350860962296071,5.55181206751858,6.93508788262319,2180.69122928828,1.00005049488361
"location[10]",-1.51889922993584,0.0536229963324245,-1.62657609364708,-1.41346323805768,1780.48344140569,0.999128655919681
"location[11]",0.429480960416361,0.0429275622824324,0.34407377345252,0.515788701974084,1944.7663345981,0.999338666183012
"location[12]",3.28317752473098,0.116114714594229,3.05503514001338,3.52294350218255,3761.48531214578,0.999157201146437
"location[13]",-0.935232124618632,0.119010537920076,-1.1650778823825,-0.70207544928972,119.144148736169,1.00855776892778
"location[14]",1.31555097596919,0.121601287415216,1.06962501180391,1.54967805191776,118.480705452791,1.00400726965266
"location[15]",5.01970883109137,0.188050395738751,4.65685861923106,5.39830186284718,251.11407777358,1.00106103362918
"location[16]",0.176275442316491,0.0518434239504725,0.0791916716043413,0.282001377170495,287.126147921923,1.00093385350995
"location[17]",1.67303239687313,0.0654988693622125,1.54701946827244,1.8028350383853,491.07870695847,0.999486380971014
"location[18]",4.43169551145107,0.19134725644286,4.07451240337293,4.81835995998126,1916.64604639934,0.999210558717047
"location[19]",0.539731623473997,0.0985986840550268,0.349596432187593,0.729674212256442,124.352577756136,1.00855090216939
"location[20]",2.27475373295154,0.110098653337638,2.06401634179794,2.50114878657409,173.501043273362,1.00460976231368
"location[21]",5.17124200909454,0.205766531984216,4.78655290031454,5.58870532185314,586.531893606615,0.999883356576561
"location[22]",-1.13058635409206,0.0474403815947534,-1.22436652924518,-1.03889211401823,1639.70499551337,1.00026383885598
"location[23]",0.598620688973961,0.0447925931005477,0.510376681165514,0.686311684204928,1713.56810855207,0.999650259539688
"location[24]",2.25732366267132,0.0727404041238925,2.11769990444886,2.39968482730144,3412.51452937181,0.999233576096762
"location[25]",-1.15874691249791,0.141888529305259,-1.42726105749223,-0.876516314734095,107.69830502964,1.00617392270611
"location[26]",1.44615008402975,0.146461402754249,1.16326355873211,1.74120884005988,113.31055336638,1.00836633946011
"location[27]",3.97593095192175,0.174435080028406,3.64166762091318,4.32863750872041,151.220674089511,1.00792387988407
"location[28]",-0.640409871680795,0.046377245318195,-0.735133429819431,-0.55099761629921,1294.46730188915,0.999368585558733
"location[29]",1.18079550197217,0.0521546488587274,1.07761819281054,1.28585297951881,1941.82577155713,0.999881331687013
"location[30]",3.30102608575821,0.108194515386849,3.09358105856988,3.52052238949559,3508.58984902887,0.99977776799742
"location[31]",-0.408850170175947,0.133388004138688,-0.670783814228771,-0.152588125045444,105.63942330888,1.00863792104303
"location[32]",2.08097281836762,0.143017552560724,1.8110315401838,2.37833812700124,120.165887664026,1.00660953950488
"location[33]",4.36770738653447,0.178182518552074,4.04024179412418,4.7247280109613,176.449766649719,1.00675710518817
"location[34]",-0.613275657530767,0.0453131773241315,-0.699268237399368,-0.527473747648248,889.06816168617,1.00052578607864
"location[35]",0.985491546677,0.0476567407271443,0.890741177135014,1.07969732529547,1247.00778873279,1.00026109405331
"location[36]",2.73664976090535,0.0856840045565283,2.57506581351535,2.9080705846228,3118.61392750329,1.00004839610774
"location[37]",-0.748866088099019,0.141295396836324,-1.02316257939908,-0.472026491336553,107.976594073491,1.00826858690406
"location[38]",1.79187315602427,0.149716112514376,1.51119561802821,2.09345758399891,116.022547032596,1.01023348840732
"location[39]",3.97353944102202,0.171266091329234,3.66201326505493,4.3160591121719,150.940847001885,1.00817784715624
"location[40]",7.59042188439772,0.360090358076296,6.92823200597965,8.33917209310631,623.971379575921,1.00235877680506
"location[41]",-0.505764019713757,0.0445974686717008,-0.591995853699946,-0.415451514058447,721.703998457588,1.00281468107196
"location[42]",1.03097259874813,0.0480965787631881,0.938683850197276,1.12348371430433,953.742948154293,1.00242610482406
"location[43]",2.70031517075171,0.0831533442394454,2.54021924761271,2.86297193952259,2565.75614269951,0.999685612777821
"location[44]",-0.783827534672916,0.130467585389108,-1.03785699558849,-0.523471636728708,107.841247280962,1.00713018082419
"location[45]",1.51321206138206,0.13352454286607,1.25800226561783,1.7902948373975,117.324617221946,1.00696624863814
"location[46]",3.94213841785881,0.16081291466647,3.64127496039818,4.25823203209457,169.864609258648,1.00591200241788
"location[47]",6.32656522744638,0.257697267276263,5.83562940132426,6.83348848533109,364.461308649915,1.00263986085965
"location[48]",0.339455110176282,0.0536024938557217,0.233237868761627,0.446267511137263,246.564083550201,1.00312070929125
"location[49]",2.19378879692768,0.0751895322304548,2.04457753626471,2.33742669876539,496.526880459779,1.0023166547174
"location[50]",4.03574418147506,0.160190532528224,3.73130240516129,4.35715740459348,1941.30153619879,1.00007999778233
"location[51]",0.758096886287844,0.139756522201759,0.490164614369477,1.04723277687473,108.910665064514,1.00762263257115
"location[52]",3.25489495724682,0.161125571803841,2.94893360823883,3.58917693851109,143.022556618109,1.00629346940936
"location[53]",5.65571416701875,0.211055996925024,5.23915618518568,6.08038764043915,239.215971851005,1.00454715704661
"location[54]",2.40284634294009,0.110013369683203,2.19431236262996,2.62240880175908,288.702832388512,1.0033748480979
"location[55]",5.77077292015278,0.305020690610063,5.1948925627444,6.3706913144464,1387.50391370816,0.999591089168459
"location[56]",0.157522217832092,0.0568040875792511,0.0490940941653681,0.267989370745279,216.123031043419,1.00422666156739
"location[57]",3.6619878479939,0.127902524303434,3.422420204818,3.92631468503925,1193.06080726614,1.0015812203575
"location[58]",6.05201823062978,0.488633481200396,5.1728454986788,7.12975931138647,1402.68963692103,1.00047137279264
"location[59]",2.99751278907799,0.111995904527387,2.78841280631411,3.22570320865354,862.169761660084,1.00019666077401
"location[60]",4.93058905720743,0.229595783718277,4.50511420522278,5.40808448670591,1919.53467251607,1.00003812511407
"location[61]",0.0715136381454517,0.0593503649056943,-0.0418782759205074,0.193128437784261,210.285212728252,1.00671008415544
"location[62]",2.45686517777888,0.0858811772718117,2.29025669616686,2.6259540752189,372.910815248291,1.00312696465916
"location[63]",4.58254706713413,0.189081729063209,4.21915043113128,4.98321471763041,2052.61051159186,0.999887832928659
"location[64]",-2.13116284317248,0.0924058017718561,-2.30862129801463,-1.9405664829502,218.825789339519,1.00334868505621
"location[65]",0.869904679305932,0.0815128033800154,0.714473234181243,1.03461780479619,154.346458561399,1.00810500182193
"location[66]",4.14228475520534,0.151092111727209,3.85741298128203,4.45058660757475,468.441840777816,1.00119877456645
"location[67]",0.573007442831386,0.0450930618517479,0.484772311390589,0.661284144797849,4601.95928482185,0.99924690703061
"location[68]",2.67879311909473,0.0882616473394508,2.51177413901166,2.84701399247982,4775.50894238446,0.999346483285766
"location[69]",0.833726822571064,0.0755162605695813,0.683014710543833,0.98251500722666,158.046661586205,1.00599688388551
"location[70]",3.26863091172429,0.117903773098222,3.03228483248004,3.50522786023975,394.880337500136,1.0005138322691
"location[71]",0.650956071886934,0.0426526337042113,0.569874110148496,0.734300548875245,3537.6511981098,0.999644782770167
