"","mean","sd","2.5%","97.5%","n_eff","Rhat"
"delta[61]",8.02414763723607,6.17186980921777,0.32539409323876,22.4298145507872,3002.93856750149,0.99975697870036
"delta[62]",7.99764162249888,5.89801874716951,0.34818552626966,22.3869673771265,2339.99834239227,0.999209139280179
"delta[63]",8.10763250896318,5.98099586529357,0.330836510156486,22.6491837334614,2411.34108778297,1.00111280997325
"delta[64]",8.0250142061636,6.19654061219341,0.323141209739958,23.0568095186481,3104.78189431155,0.999470077386605
"delta[65]",8.1488623560222,5.86540242431454,0.462469805545988,21.8595379379905,2551.84328792225,0.999371422295455
"delta[66]",8.05242643868157,6.01247029308508,0.381681748962498,22.868878016019,2862.33297405983,0.999317394390687
"delta[67]",7.99393340168165,5.91699332580292,0.187191584551336,21.8095834072915,2615.64540536889,0.999577992216923
"delta[68]",7.97416309839801,6.09448071634068,0.319320404478709,22.7714656335042,2916.03834235814,0.999079847765173
"delta[69]",7.8437519086514,5.86170354376939,0.263249014721204,21.876686305936,2570.00003446236,0.999992466019175
"delta[70]",8.04696821024682,6.16974803213609,0.362503835418774,22.7641266649241,3338.59457857531,0.999546546555778
"delta[71]",7.81524820346463,5.94948881575229,0.368995372345714,22.2208306511171,2671.99926271591,0.999338003764824
"delta[72]",8.09320201612864,6.06936552111992,0.413558340542199,22.9859205720273,3059.416135231,0.999604462751422
"delta[73]",7.96748882611933,5.96492144864898,0.364008345318161,22.5255992718895,3177.13274117309,0.999141531386786
"delta[74]",7.81781324756872,5.86617381493692,0.29263751406274,22.3856808778983,2336.19453035169,0.999945125045192
"delta[75]",8.00174223304971,6.25778865943709,0.250079029539626,23.4633962130447,2659.19240471912,0.999100477894662
"delta[76]",7.94957139844783,6.1505042311526,0.255319466104797,22.7800086817584,2903.15317469285,1.0000572608419
"delta[77]",7.8555361164935,5.83336994575174,0.328240812421981,21.2100052891938,2633.83668377162,0.999159076860716
"delta[78]",7.95297835743036,5.9090895045791,0.242318002235054,22.1683958751816,2643.90468335203,1.00049692576632
"delta[79]",7.89161702327163,5.99712873822185,0.259509560587291,22.6846001163788,2797.35144152072,1.00011390674246
"delta[80]",8.01659705167453,5.97273976697657,0.297633585603496,22.6937763106233,3221.61640673236,0.999469612225151
"delta[81]",8.02092684553943,5.89270381348018,0.380760228717578,21.765733676958,3202.24407407398,0.999043281928826
"delta[82]",7.90116097941208,6.01976097728167,0.321443614860239,22.8559228541073,2912.10783400534,0.99998379798838
"delta[83]",7.9345244164942,5.98874174251464,0.398111010455926,22.6176371790734,3149.39422087279,0.999335073951996
"delta[84]",8.07871993302865,5.9622259197316,0.408104480594742,22.0472232505505,2281.92893221928,0.999483183926175
"delta[85]",7.90224823989877,5.84289165338459,0.42110607091691,21.7663414168152,2492.55081620585,1.00136663846675
"delta[86]",8.15091764107159,5.91502981995803,0.442916170669502,21.6927811373004,3152.22317330088,0.999967789586141
"delta[87]",7.81856247310642,6.05695567545748,0.355109272961606,22.74676985518,2551.40557987309,0.999658930723601
"delta[88]",8.09741508335037,6.11503805891589,0.375816159129699,22.1278236694264,2892.81880636796,0.999431580810267
"delta[89]",7.74888521377333,6.13141694522481,0.251734730310847,22.4715035930887,2701.37821312082,0.999427891728279
"delta[90]",7.9519120539183,6.08854532345268,0.286598987698906,22.6548056627411,2655.36232336593,0.999139427043324
"delta[91]",8.04249580143473,6.0149032716232,0.35702004613136,22.5691158434265,2607.38153004136,0.999366321925005
"location[1]",0.0707844483344373,0.057054796734054,-0.046408702605362,0.179887113972229,117.848860103222,1.02180953448691
"location[2]",3.00102962561989,0.0984698466083135,2.80837759825265,3.19315820763401,276.730991459025,1.00904097968036
"location[3]",-1.38560265912109,0.0815393105857416,-1.54766643208665,-1.23188613829939,104.168830925472,1.01477283657711
"location[4]",1.45684252394773,0.0782589593315403,1.29869742243928,1.60793068071763,97.5417314508942,1.01870923266697
"location[5]",4.24919905606247,0.155727038279958,3.94408817122302,4.56847474759308,385.081514769534,1.00494012415433
"location[6]",-0.302923702214193,0.0852112141073032,-0.481657630981265,-0.146430739239316,75.8285912428004,1.02932165058299
"location[7]",1.38108340433961,0.089667612346662,1.18969314010906,1.55188671471636,82.3126987906662,1.02327518084789
"location[8]",3.94962661463446,0.144025542441665,3.66113323265758,4.23350450792188,187.715806630684,1.01173677943832
"location[9]",6.14169031773036,0.331089248575582,5.53684158465605,6.80916250395085,1017.77128941265,1.00170079630335
"location[10]",-1.52214456719218,0.0534818045860013,-1.63052522712926,-1.41892242628034,2289.94521866468,0.999357372429039
"location[11]",0.427945182927886,0.0444682078270002,0.342632720028069,0.512901241753055,2031.40625547164,1.00283220652961
"location[12]",3.27832399023072,0.113046455764812,3.0660567133432,3.50887550617685,3203.43480680171,1.0001166073168
"location[13]",-0.917688342602726,0.127803765873913,-1.18597842216232,-0.681349462375084,63.307281466894,1.03177486239206
"location[14]",1.31746337177424,0.130796747784536,1.04577396108898,1.56201598701918,65.5157401839565,1.03162339027001
"location[15]",4.97429599236719,0.190552393742712,4.61409462093731,5.36402289372354,134.168257893908,1.01695362893036
"location[16]",0.177048153996466,0.0515084657160647,0.0713849025567632,0.275116386562754,143.624268729811,1.0152577154383
"location[17]",1.66939639349336,0.064962618765826,1.54556863529288,1.80047234034262,245.48283044069,1.00598888293938
"location[18]",4.42540400619902,0.181866949408369,4.0794779683973,4.7868200718727,2619.57816752701,0.999181964712337
"location[19]",0.547567823272563,0.10513969294582,0.331544270505004,0.743320905121813,70.8302467636374,1.02685032786557
"location[20]",2.26883376376498,0.117319938116234,2.02819998904035,2.49129467635849,89.5785427157231,1.02331990414558
"location[21]",5.15705047588904,0.205671740502375,4.76041020240898,5.56713318547327,271.55101003051,1.00604841898771
"location[22]",-1.12944634618356,0.0500462798457497,-1.22630003827463,-1.03190112477894,1648.94430715965,1.00089190773179
"location[23]",0.597522780189961,0.045912270010834,0.509965353140629,0.687872221173281,1388.00184309471,1.00074970743603
"location[24]",2.25381939429914,0.0697584995939218,2.11595698713238,2.39446676515575,2583.09061236085,0.999734878382998
"location[25]",-1.12013278308065,0.148770888301096,-1.4327319666455,-0.845438241013755,63.9990194364574,1.03037793520751
"location[26]",1.42789471430067,0.152811892422468,1.10421722630697,1.7119178029578,63.412184442933,1.02615910599229
"location[27]",3.89213122064884,0.17670106712664,3.53078109622974,4.23603313070935,80.4960252563359,1.019018070957
"location[28]",-0.638518900402868,0.0466067888230224,-0.73272866217195,-0.54620915746622,1296.63553379669,1.0006584011442
"location[29]",1.17813990983201,0.0506017712346285,1.07929190404858,1.27300995879562,2964.39783382457,0.999152326709011
"location[30]",3.29600383010813,0.107252472695225,3.08801629376268,3.50457674240449,3802.83158103839,0.999819650547144
"location[31]",-0.389174430337592,0.143596160371351,-0.697120495835949,-0.128339688268786,59.7700600831119,1.03077175293441
"location[32]",2.06813198283299,0.152717386082748,1.747490498309,2.35275822911132,66.7973223906066,1.02706647728553
"location[33]",4.3208389127281,0.17988173913677,3.93650110425018,4.67615446814334,94.6617550936904,1.01781835073545
"location[34]",-0.613992137230266,0.0460324586678866,-0.704465425806875,-0.52554563147809,797.785036615276,0.999862338709346
"location[35]",0.98311300065596,0.0481480824198223,0.885286674623596,1.07699261382484,781.750090611529,1.00062854894366
"location[36]",2.73353751348161,0.0855650911630349,2.5648408825057,2.90422311276329,2716.49813125185,0.999752573786473
"location[37]",-0.725157826378352,0.150991457102702,-1.04587886227983,-0.451059740031051,62.4178634245925,1.02887021387334
"location[38]",1.76882051737384,0.15658740357891,1.44584990262058,2.05839839036414,68.4686483560534,1.02227978506787
"location[39]",3.89567382505926,0.177340981769936,3.5282949734286,4.22766057057799,90.5210268168603,1.01623622643933
"location[40]",7.45706162675423,0.369463358919879,6.73947040425298,8.23377117432224,346.699495362611,1.00397012838458
"location[41]",-0.506071251771063,0.0460440001093965,-0.596351703216229,-0.413638832995399,829.081030909415,1.00327989616354
"location[42]",1.02581066217616,0.0491434874501964,0.931583623523626,1.12191206486331,934.923703700821,1.00155062973896
"location[43]",2.6962491030113,0.083722435110537,2.53664443862033,2.86221088103898,3200.7057013968,0.999874360698389
"location[44]",-0.76355939254924,0.137189879689856,-1.06092413444564,-0.517693052741875,63.7714467004049,1.02941453318222
"location[45]",1.4943593009855,0.139359559556001,1.19194708997297,1.7519654752422,66.5187673934357,1.02834814183124
"location[46]",3.87454417571157,0.162993554970101,3.54716978636956,4.18757830387245,93.0544071938454,1.01896776490709
"location[47]",6.23443430926358,0.253222022727695,5.76399576809255,6.74432590463377,239.849501474579,1.00597206269554
"location[48]",0.337789025875805,0.0542170695271076,0.233093941492849,0.441294332257753,124.204651643007,1.01797604865417
"location[49]",2.18103511735311,0.0754025044364812,2.04317318793424,2.32752933001729,230.258559995665,1.00730757904119
"location[50]",4.01597280621109,0.153203806496002,3.73012082910583,4.31858779062385,934.788600989892,1.00226010920863
"location[51]",0.752407557927466,0.147797002418027,0.439342472852964,1.01510284772817,61.3427849062042,1.02997843542383
"location[52]",3.18244178486776,0.169288394240391,2.8287200566741,3.49573662424053,81.1393885151949,1.02196366342367
"location[53]",5.53290924417789,0.223406333445042,5.07081126479813,5.94384133943533,133.929076327316,1.01626553396801
"location[54]",2.40126938224498,0.113453316528767,2.18454526703951,2.63388263565685,164.930029687498,1.00932345353492
"location[55]",5.76357579615974,0.303161205890507,5.21251735907822,6.36753321435054,1177.7930081556,1.00056950735644
"location[56]",0.160919336067955,0.0568321071356641,0.0472809344589523,0.270486199301427,126.665257291477,1.01095739682167
"location[57]",3.65495178890039,0.130179001927239,3.40202961643946,3.91384947877511,840.922131732102,1.00151288092939
"location[58]",6.03137281624425,0.491437964560465,5.12395010013886,7.05333372561467,1143.31057772414,1.00161764095554
"location[59]",3.00217445054529,0.115637611723302,2.78434567253572,3.24560614615604,568.993361330252,1.00288676287326
"location[60]",4.94387798165247,0.232594681391763,4.51373999112499,5.43487790627036,2899.78118717313,0.999511319608845
"location[61]",0.0745580152758375,0.0626129204194835,-0.055874250054509,0.197280984098437,99.7529648390905,1.01715222162062
"location[62]",2.45033344015824,0.0892907514177651,2.27748636996965,2.62783093057058,185.332876635945,1.01222142530832
"location[63]",4.57605078607673,0.193269301042414,4.20625076792434,4.96366829518333,696.712866603665,1.00286923624902
"location[64]",-2.11153368480599,0.096852302252633,-2.3132953547981,-1.92371044686903,114.590068087487,1.01557278600514
"location[65]",0.868119093342244,0.0853226269312609,0.691930138954429,1.03468109657369,82.7858363578144,1.02086783109007
"location[66]",4.11721323683576,0.151830802688406,3.8108416234498,4.41398708414217,214.133499993986,1.01303510481811
"location[67]",0.573083073138335,0.0431165915201904,0.489284149069327,0.658152583264071,6061.71740869105,0.999735497629865
"location[68]",2.68044383197422,0.0859939264221821,2.51785737928319,2.8485061834165,5851.71919342804,0.999285863393453
"location[69]",0.845666025963403,0.0803823866208029,0.680438918802385,1.00200158141982,90.2526367074495,1.0174937961085
"location[70]",3.28419025663825,0.118734508472186,3.05520640274843,3.51640161855295,203.341012729974,1.00710771144338
"location[71]",0.65013747601803,0.0443654444758135,0.561673863667904,0.73847690857024,3950.60964324806,0.999390587519184
"location[72]",3.46102410727785,0.122253284753101,3.23362842124678,3.71057294155827,4937.06069211346,0.999006722942999
"location[73]",0.576931526895464,0.0677565180524862,0.4447328552843,0.710427315777187,92.2634167346981,1.01914967428147
"location[74]",3.45765493749092,0.119741914888908,3.22452333185231,3.69266091048284,270.944581478104,1.00872603969253
"location[75]",-0.0217622531200618,0.0419729313641354,-0.104451598137479,0.0626633619492204,3995.46350466978,0.999175356471329
"location[76]",0.852291857679954,0.0462395254273999,0.763038214887753,0.947415187904782,4675.35519995661,0.999259709457927
"location[77]",2.55007431638665,0.0813286809095178,2.38980892080449,2.71137510389839,5023.45858110079,0.999265519410178
"location[78]",0.738453320021956,0.0938481921162977,0.540966758666652,0.915972600176229,75.5050528890672,1.02362891651297
"location[79]",1.80422666992547,0.100693599952485,1.60164678629505,1.99736966429226,90.2166240357013,1.0196213251105
"location[80]",4.02082431579164,0.145687792231735,3.73191719857607,4.31115499581291,203.112112830423,1.01013679242416
"location[81]",1.78889058347314,0.0595238397375099,1.67132208768809,1.90320577275152,4505.94938535263,1.00056946595446
"location[82]",3.25146162469901,0.110281046592907,3.04908807937775,3.46783357276003,4675.40613109541,1.00000380009624
"location[83]",5.50220656462189,0.322048134696427,4.90198765827097,6.19839389266564,6214.89615392029,0.99945806846596
"location[84]",2.33540772928139,0.0946978880715817,2.13868711276886,2.5183481527897,165.476491474125,1.01013905559048
"location[85]",3.94070064124777,0.148700649779048,3.64524923697299,4.23359543502787,465.263838529097,1.00227765350183
"location[86]",2.38815633667286,0.0790580916845074,2.23562419574174,2.54220394126518,653.784383762622,1.00317958933556
"location[87]",4.25498522297769,0.173052306197277,3.93056193162106,4.59198858007612,2853.07730408653,1.00010498894513
"location[88]",-1.49551569440064,0.0551194227748531,-1.60888573189454,-1.38615396487289,2997.67897428459,1.00062226235546
"location[89]",-0.218242719563473,0.0419946462027033,-0.298735849619253,-0.135542359882252,2272.67490986387,0.999127628537915
"location[90]",0.642192857254014,0.0438850339622214,0.55529423413283,0.730244571010541,2092.75021684922,0.999806999735881
"location[91]",1.92135355082233,0.0611626474889452,1.80364220823754,2.04590464621715,2672.2923887829,0.999286445864729
"b[1]",0.646046455952152,0.0561562343883416,0.538996903786126,0.757544169710015,387.296364664089,1.00248572832155
"b[2]",0.996310775301095,0.0696270246899953,0.869554624290747,1.14319164342971,283.908260486697,1.00401893426314
"b[3]",1.21717938283812,0.0789711332055382,1.07227784208554,1.38558883647824,192.044202981298,1.00659713823485
"b[4]",0.09289693581843,0.0388586875613559,0.019612828169467,0.169801386798201,1476.39793854364,1.00011600884371
"b[5]",1.98989459165317,0.116745316428329,1.78207687673784,2.24489581936988,163.220226244933,1.0050264523186
"b[6]",0.521309214759839,0.0541502853463786,0.413875562454655,0.630987530419086,425.584794295924,1.00468244496655
"b[7]",1.56268823051481,0.100564846701425,1.38230270682488,1.78016072114803,188.962844937371,1.00696751585069
"b[8]",0.154678407969569,0.04230410968272,0.0679132110165205,0.235636970773404,974.361408295102,1.00131125473706
"b[9]",2.39750382484241,0.132747116350488,2.14653079161853,2.68991549195146,164.78399670164,1.00795861109246
"b[10]",0.184363803042818,0.04349521287781,0.0938053745531701,0.270611113043455,1457.87751364962,0.999119855752138
"b[11]",2.28901727196103,0.131649560786182,2.05607709654568,2.57902451572587,168.83714718134,1.00497532955067
"b[12]",0.215862093765681,0.0453887849850758,0.125601868171163,0.306990211301643,1031.02726676645,1.00049919892428
"b[13]",2.40867026093767,0.142033504303283,2.15738175087375,2.70583616871197,151.793228450146,1.00947344327224
"b[14]",0.21541594766925,0.0434870112600119,0.130648965920194,0.30137244440001,927.6534686168,1.00204871241518
"b[15]",2.16290220161344,0.124697870581065,1.93997966578087,2.4217352141064,163.215734893944,1.00626198652131
"b[16]",0.577980340223483,0.0561554150646398,0.471338838598652,0.694015323009003,384.14011563942,1.00708120207911
"b[17]",2.32141561002879,0.137451552429488,2.05797172162661,2.60593247469912,150.326651259685,1.00802540155175
"b[18]",1.11724594517419,0.108656908546766,0.906466279987728,1.33463402149557,468.576165465734,1.00060376745347
"b[19]",0.649635329640142,0.0574417453718926,0.539512043991878,0.766400588617025,306.619636966201,1.00194942978255
"b[20]",1.95452886963351,0.358848908577957,1.30534681956673,2.69211421138118,1104.28183558732,1.00048865261129
"b[21]",0.646482248794949,0.11578182745332,0.426688543934027,0.88314767511721,1073.90848233786,1.00150170789197
"b[22]",0.77839637431531,0.063268474731657,0.658206503848369,0.913064713229224,274.546727698137,1.00369728635797
"b[23]",1.18867774562377,0.0768898036139871,1.04893612883851,1.3559380277429,208.644650123146,1.00457701758139
"b[24]",0.00532768307665024,0.00523897627089157,0.000142319243645287,0.0198952148024719,2946.54509757227,0.999314305490064
"b[25]",1.06038335522841,0.0800363168973113,0.909834576921356,1.22435676586486,268.018205538868,1.00311205044524
"b[26]",0.0135385729289977,0.0129945655541398,0.000345825693749,0.0469029586724354,3634.0750327234,0.999073414903326
"b[27]",0.864536182967532,0.0684672649452739,0.735631166015805,1.0066133598121,349.33391535615,1.00223747616756
"b[28]",0.00251307737917986,0.00248980323131351,5.93499119905298e-05,0.0094291214526969,2875.61242308196,0.999112065617469
"b[29]",1.33943598546321,0.0909676594842889,1.17195490061178,1.52712722425346,234.397521269058,1.00312483982581
"b[30]",0.0174987083532977,0.0166898385492049,0.000452746322561235,0.0620313821821534,3693.07641379426,0.999150065854871
"b[31]",0.881314480258748,0.0933537866352017,0.714715161600388,1.06981856888563,628.529417881565,1.00194529831597
"b[32]",0.381739597632088,0.0836078936710341,0.222074921516241,0.547051143802509,2064.32494485099,1.00017112927185
"b[33]",0.0350013487330342,0.0255638902979409,0.00160521689198049,0.0956582894944323,2039.76083703487,0.999675048398804
"beta[1]",0.208617361256816,0.0313058778596931,0.148469945182008,0.271943819127464,580.74626461145,1.00444064942527
"beta[2]",-0.0400944749165931,0.0730037506630903,-0.182724494495445,0.100859819289171,1535.86874809227,1.00025887616436
